117	17	89	123
93	6	92	123
901	0	1372	123
195	0	796	123
398	14	31	123
89	17	117	123
3071	8	3	123
771	13	3	123
137	45	3608	123
5487	0	57	123
271	8	72	123
306	9	376	123
0	22	43	123
1376	1	123	123
357	10	64	123
53	7	287	123
0	5	435	123
3123	18	1827	123
85	31	68	123
6	3	57	123
4003	0	1	123
19	6	17	123
4528	0	3359	123
1562	0	1	123
43	16	0	123
13	4	229	123
1	5	42	123
123	1	2374	123
20	5	4	123
1706	19	468	123
37	11	15	123
6	14	313	123
46	6	3	123
42	4	1	123
6	7	66	123
47	0	320	123
505	4	179	123
785	0	1	123
533	72	480	123
109	29	43	123
1247	15	1	123
435	3	0	123
485	3	113	123
109	3	111	123
598	9	1	123
1078	35	57	123
4911	0	72	123
4	4	5	123
109	4	43	123
468	19	1706	123
229	5	13	123
18	6	31	123
505	3	1258	123
1465	2	614	124
0	3	469	124
3805	7	3804	124
9	18	2	124
1662	40	20	124
19	18	17	124
599	2	1202	124
28	11	2	124
57	5	6	124
70	6	1593	124
85	24	68	124
0	16	43	124
6164	9	190	124
754	5	5	124
35	1	388	124
905	0	24	124
4	76	614	124
412	0	1	124
6	81	57	124
6	4	57	124
5	15	20	124
381	5	12	124
6	2	458	124
381	7	12	124
68	34	85	124
53	0	3132	124
143	2	876	124
37	6	107	124
52	1	4	124
1212	8	9	124
618	7	9	124
1384	2	1349	124
83	11	167	124
485	4	113	124
10	13	5	124
1767	2	688	124
2187	0	1	124
743	0	8	124
357	68	64	124
30	13	0	124
2134	6	125	124
4376	0	67	124
1	3	355	124
0	1	30	124
385	6	1558	124
97	0	67	124
109	4	43	124
905	0	130	124
43	1	6	124
2169	5	6	124
413	13	2	124
420	10	2	124
17	10	117	124
129	43	1458	124
236	9	5	124
115	0	36	124
58	40	287	124
2237	0	18	124
2152	2	15	124
10	1	0	124
5	4	754	124
418	42	904	124
6	3	182	124
412	3	208	124
4	4	5	124
79	0	534	124
653	7	500	124
0	1	10	124
0	16	222	124
157	9	6608	124
34	55	24	124
12	3	564	124
509	4	5	124
598	9	1	124
6	4	43	124
2599	0	150	124
4	17	20	124
228	7	434	124
634	1	158	124
0	17	4	124
14	0	1	124
598	0	1	124
435	3	0	124
355	3	1	124
2361	26	336	124
236	12	5	124
2770	0	70	124
270	0	512	124
3933	0	105	124
71	0	5	124
269	17	15	124
84	9	68	124
42	4	1	124
381	1	12	124
1705	0	2919	124
1778	0	105	124
12	1	381	124
413	0	9	124
66	5	6	124
846	0	143	124
112	18	537	124
95	3	595	124
3	9	124	124
32	2	36	124
1736	11	1713	124
5	5	509	124
4	4	30	124
2	112	9	124
9	71	2	124
10	2	508	124
6365	0	130	124
51	7	982	124
19	11	151	124
1270	0	9	124
500	4	653	124
1	16	116	124
85	31	68	124
413	5	428	124
51	0	512	124
125	3	2281	124
4	1	35	124
2155	6	2315	124
458	1	6	124
32	11	104	124
769	24	145	124
145	0	43	124
1705	3	0	124
5	3	0	124
388	1	35	124
21	4	66	124
34	8	28	124
44	18	3	124
381	1	158	124
2155	6	1227	124
30	5	4	124
54	11	99	124
15	17	269	124
749	0	1	124
158	1	634	124
5	12	236	124
1229	15	805	124
149	0	86	124
3	9	616	124
4929	1	4746	124
1212	2	9	124
354	0	1	124
2919	5	1705	124
53	7	22	124
1904	3	10	124
19	2	17	124
446	0	204	124
500	4	69	124
4	17	339	124
1270	29	2	124
48	0	9	124
435	4	0	124
1753	8	3	124
109	5	43	124
3073	124	55	124
6	7	111	124
352	1	59	124
435	12	236	124
0	7	43	124
76	7	52	124
1011	4	15	124
4900	14	899	124
330	25	2	124
5	13	10	124
3137	0	562	124
3	8	294	124
6543	14	4419	124
2241	20	3	124
6	12	458	124
815	9	182	124
339	17	4	124
66	5	21	124
19	30	151	124
28	0	307	124
6	4	66	124
35	4	4	124
30	1	0	124
553	4	179	124
54	11	187	124
19	6	17	124
43	16	0	124
51	69	16	124
21	0	313	124
8	7	1099	124
4	5	35	124
505	3	1258	124
12	3	634	124
6	2	2096	124
6	1	57	124
717	2	36	124
4746	1	4929	124
468	18	1001	124
678	43	64	124
702	0	9	124
332	34	769	124
817	91	641	124
1078	35	57	124
32	21	340	124
32	9	36	124
3	125	124	124
1705	4	2919	124
3	50	263	124
150	8	501	124
4900	0	899	124
35	1	4	124
179	13	5	124
28	77	2	124
19	6	151	124
5	13	179	124
6	172	182	124
116	15	1	124
4	7	15	124
653	5	500	124
254	10	522	124
222	16	0	124
158	1	381	124
309	0	9	124
769	7	173	124
2286	2	17	124
6	1	458	124
12	4	381	124
619	3	381	124
23	9	0	124
9	12	28	124
6	4	2169	124
458	12	6	124
28	11	136	124
12	3	381	124
21	84	458	124
6	1	43	124
45	6	108	124
20	8	0	124
4	1	52	124
17	73	19	124
247	35	57	124
1	5	42	124
854	3	49	124
4230	24	37	124
4	7	49	124
985	6	751	124
89	17	117	124
117	10	17	124
281	0	9	124
52	29	2	124
210	16	196	124
16	8	36	124
28	25	2	124
1348	21	81	124
533	72	480	124
76	7	434	124
92	20	4795	124
713	21	10	124
182	0	6	124
167	68	15	124
83	21	254	124
568	44	2	124
1154	0	518	124
2	2	9	124
15	5	1011	124
1203	9	1135	124
43	5	6	124
6	0	111	124
307	25	2	124
0	2	5	124
20	5	4	124
6	2	499	124
0	5	435	124
0	22	43	124
74	18	29	124
117	17	89	124
1950	0	0	124
428	4	413	124
83	11	254	124
59	1	352	124
381	3	619	124
1003	32	155	124
6	135	57	124
179	5	553	124
3933	2	105	124
485	3	372	124
90	44	568	124
0	64	222	124
113	7	485	124
1713	9	1736	124
805	14	359	124
254	10	15	124
0	51	1	124
236	12	435	124
5	85	71	124
5	5	4	124
307	10	6423	124
9	60	2	124
6	7	458	124
0	13	30	124
23	14	0	124
2	10	297	124
23	8	0	124
375	0	837	124
166	32	30	124
28	12	9	124
805	8	2	124
805	9	359	124
268	0	6314	124
43	5	109	124
116	16	1	124
196	16	210	124
14	22	1	124
69	5	500	124
413	2	2	124
4	4	20	124
45	0	108	124
599	70	1202	124
187	10	54	124
14	22	116	124
45	6	279	124
1	15	355	124
537	3	43	124
43	4	109	124
109	3	111	124
4	0	20	124
51	0	36	124
113	5	485	124
789	2	2	124
632	0	262	124
57	1	6	124
279	66	20	124
20	17	4	124
4	7	35	124
856	8	36	124
4	17	0	124
357	68	64	125
100	24	536	125
411	37	68	125
418	42	904	125
309	26	2	125
0	5	13	125
5	13	10	125
754	56	20	125
0	5	435	125
5126	7	25	125
2	112	9	125
13	4	0	125
10	13	5	125
1081	7	744	125
123	1	1376	125
51	13	125	125
3367	42	239	125
214	42	527	125
45	0	108	125
2213	9	89	125
1213	1	1817	125
69	5	624	125
2374	1	123	125
247	7	182	125
4	0	9	125
43	17	0	125
3	10	102	125
6784	11	146	125
193	6	60	125
305	1	132	125
528	29	24	125
1063	11	719	125
1082	0	0	125
624	4	69	125
479	10	3	125
557	9	16	125
1	15	161	125
76	0	228	125
4315	16	1924	125
727	0	118	125
2010	0	74	125
673	18	3	125
90	14	239	125
154	2	3	125
0	15	111	125
61	8	1469	125
236	0	5	125
53	0	58	125
43	5	6	125
72	3	131	125
0	7	469	125
30	1	0	125
212	0	22	125
14	0	1	125
632	0	262	125
1850	0	3503	125
214	69	17	125
7	5	4	125
872	25	188	125
364	2	385	125
2	9	28	125
116	51	2370	125
66	1	6	125
3503	82	384	125
435	4	0	125
30	32	0	125
6	4	57	125
2310	0	2054	125
350	15	73	125
236	1	435	125
2187	0	1	125
293	3	607	125
0	5	1	125
102	11	3	125
380	6	282	125
46	17	1	125
275	8	124	125
132	1	305	125
42	4	1	125
2142	0	192	125
890	0	2174	125
196	16	210	125
1408	0	0	125
332	21	769	125
390	0	0	125
3035	2	3818	125
44	6	3	125
6	75	182	125
191	8	3	125
533	14	480	125
21	2	458	125
379	0	18	125
381	1	12	125
3473	14	2	125
581	2	36	125
764	20	1427	125
0	34	1076	125
435	1	236	125
6	4	43	125
6	27	12	125
817	91	641	125
1190	4	15	125
1550	4	57	125
292	14	3079	125
1493	1	105	125
6	4	66	125
379	0	65	125
118	4	49	125
34	7	36	125
123	1	2374	125
4	3	20	125
12	19	6	125
66	5	21	125
10	17	0	125
624	3	0	125
749	3	1	125
618	0	52	125
1046	17	66	125
1615	9	89	125
235	14	52	125
0	2	5	125
182	3	43	125
179	76	0	125
179	5	505	125
326	32	2	125
236	2	5	125
18	6	31	125
157	9	5192	125
744	0	100	125
66	17	1046	125
12	27	6	125
1580	0	44	125
105	1	237	125
44	41	3	125
6	27	458	125
32	18	16	125
1456	1	567	125
28	23	2	125
78	2	1608	125
15	5	1190	125
817	20	685	125
2713	2	36	125
3690	0	116	125
12	1	381	125
38	1	634	125
2	9	498	125
185	23	11	125
5	15	10	125
90	6	2	125
1194	0	380	125
412	0	1	125
250	9	628	125
3782	0	7027	125
0	1	30	125
8	6	87	125
144	0	1	125
0	22	1	125
166	9	696	125
141	0	11	125
1	4	0	125
210	16	196	125
116	1	1	125
203	29	10	125
1	5	26	125
458	27	6	125
236	9	5	125
72	12	131	125
21	4	66	125
1	5	42	125
435	12	236	125
27	14	10	125
1	17	46	125
38	27	12	125
46	7	276	125
61	12	504	125
4	1	35	125
112	9	1130	125
504	12	61	125
4769	2	36	125
158	15	634	125
58	5	51	125
30	3	0	125
66	5	6	125
1376	1	123	125
24	15	5	125
58	5	53	125
35	1	4	125
61	20	211	125
32	18	834	125
4769	7	36	125
6411	39	63	125
162	44	7	125
28	25	2	125
6	19	12	125
57	5	1550	125
2211	10	82	125
2621	22	1203	125
162	18	7	125
1023	0	3153	125
595	4	57	125
424	10	599	125
2708	0	1569	125
2077	0	20	125
253	18	49	125
297	11	2	125
412	3	387	125
236	2	1060	125
567	1	1456	125
48	0	9	125
1	12	116	125
107	8	173	125
3805	7	3804	125
341	2	197	125
179	76	7	125
227	0	5129	125
57	5	6	125
78	2	4623	125
172	35	114	125
3173	0	10	125
19	18	17	125
35	4	231	125
29	6	81	125
0	13	111	125
386	0	1065	125
0	17	10	125
2371	40	1778	125
26	27	12	125
500	4	69	125
586	125	61	125
10	15	5	125
28	77	2	125
798	15	139	125
86	0	384	125
6	1	26	125
1	1	116	125
6	1	66	125
19	6	17	125
124	41	191	125
50	26	180	125
495	0	25	125
762	0	20	125
84	9	68	125
72	9	271	125
634	1	38	125
61	0	211	125
143	0	20	125
76	6	2	125
194	2	2	125
374	0	813	125
125	2	2134	125
505	7	179	125
1266	10	20	125
12	27	38	125
0	17	43	125
142	0	1	125
49	5	118	125
759	0	651	125
26	4	1	125
30	2	121	125
1817	1	1213	125
57	5	595	125
300	0	66	125
105	1	1493	125
69	5	500	125
53	4	58	125
26	15	7	125
0	3	30	125
1436	0	1313	125
595	2	25	125
1105	118	350	125
5	15	24	125
1	6	6038	125
571	0	637	125
131	8	818	125
51	29	16	125
115	0	104	125
231	5	35	125
142	0	10	125
133	0	291	125
28	11	2	125
51	4	58	125
1065	21	1697	125
2095	0	83	125
1076	2	0	125
4	4	7	125
2468	2	23	125
240	0	0	125
805	6	2	125
45	21	1087	125
505	4	179	125
12	27	26	125
131	12	72	125
111	13	0	125
116	12	1	125
25	16	924	125
45	21	279	125
236	12	435	125
237	1	105	125
601	16	24	125
412	3	208	125
26	1	6	125
1294	2	19	126
421	0	1402	126
32	11	1155	126
250	9	55	126
435	4	0	126
1770	25	2	126
28	23	2	126
57	3	43	126
6	1	26	126
31	49	1090	126
575	4	29	126
23	9	0	126
1353	1	901	126
1971	6	1563	126
2	26	9	126
285	0	1059	126
557	23	16	126
0	23	23	126
157	34	1076	126
392	0	1	126
417	9	16	126
1377	2	124	126
413	5	109	126
29	6	81	126
71	63	10	126
807	0	1645	126
0	14	20	126
285	0	118	126
598	1	260	126
16	14	1106	126
250	0	4668	126
564	3	617	126
105	1	783	126
425	10	146	126
1194	0	380	126
223	8	0	126
263	30	3	126
352	1	299	126
45	102	20	126
109	4	413	126
2551	4	8	126
214	0	705	126
866	9	3	126
1615	9	89	126
236	2	1060	126
49	5	6	126
636	1	6	126
1718	0	0	126
1534	25	810	126
2481	4	196	126
1340	10	2	126
901	1	1353	126
21	3	49	126
6	2	458	126
1367	0	68	126
314	4	21	126
25	52	11	126
1247	15	1	126
143	0	45	126
1	12	316	126
92	10	1033	126
449	0	1458	126
252	7	638	126
5	15	24	126
272	1	490	126
1900	0	200	126
140	9	272	126
173	2	447	126
19	200	20	126
754	0	20	126
778	0	535	126
90	6	2	126
373	0	2338	126
6	1	636	126
1820	20	34	126
227	19	2918	126
883	1	634	126
260	1	598	126
0	5	144	126
316	12	1	126
35	1	4	126
24	15	5	126
582	2	788	126
2659	0	29	126
9	116	34	126
2	9	28	126
138	2	1	126
2811	0	67	126
373	14	55	126
19	6	17	126
3	10	47	126
495	0	3181	126
0	2	5	126
22	2	212	126
188	49	56	126
387	1	122	126
2213	9	89	126
12	0	59	126
838	0	2371	126
602	0	923	126
6	3	49	126
9	8	90	126
376	9	131	126
2918	19	227	126
149	0	86	126
783	1	105	126
32	32	16	126
634	1	883	126
26	1	6	126
30	1	0	126
0	17	10	126
47	7	56	126
50	26	180	126
3856	0	923	126
6801	170	438	126
179	5	505	126
43	5	109	126
149	0	20	126
221	43	34	126
19	2	17	126
0	16	5	126
45	11	108	126
538	0	0	126
32	6	16	126
243	6	242	126
81	23	29	126
122	1	387	126
297	25	2	126
28	11	2	126
13	0	29	126
0	15	1	126
8	5	2551	126
0	9	20	126
115	2	16	126
165	9	16	126
124	0	191	126
510	0	8	126
518	0	1097	126
5	16	24	126
1	3	15	126
43	7	0	126
48	0	28	126
32	6	340	126
97	0	67	126
505	4	179	126
212	0	1	126
1670	6	86	126
118	0	285	126
1182	8	131	126
12	0	2297	126
20	6	149	126
28	25	2	126
872	25	188	126
2307	2	473	126
1353	0	901	126
141	0	11	126
5002	0	2634	126
34	8	28	126
89	11	2624	126
17	10	214	126
4	70	28	126
5	2	0	126
571	0	68	126
247	11	57	126
539	0	2550	126
3098	2	82	126
28	63	76	126
520	7	53	126
61	20	211	126
0	8	23	126
52	0	0	126
45	0	20	126
429	0	1	126
170	9	582	126
21	5	314	126
747	23	720	126
1989	2	998	126
5	16	0	126
221	121	34	126
490	1	272	126
291	0	510	126
479	21	263	126
417	0	36	126
0	5	435	126
23	23	0	126
896	1	410	126
3	8	102	126
24	16	5	126
240	9	0	126
27	0	10	126
1991	11	1	126
24	0	227	126
5009	0	741	126
29	5	575	126
410	1	896	126
376	9	895	126
0	7	153	126
43	13	0	126
859	9	34	126
2	2	90	126
2624	10	89	126
374	20	17	126
417	2	16	126
0	11	23	126
601	16	24	126
3534	9	2	126
109	4	43	126
10	17	0	126
22	3	5	126
109	3	111	126
196	5	2481	126
677	0	106	126
4	0	9	126
182	3	43	126
1146	17	3470	126
785	0	1	126
3359	12	2272	126
2	2	9	126
3470	17	1146	126
2	8	28	126
53	0	2339	126
13	0	0	126
332	43	37	126
330	25	2	126
219	1	410	126
117	10	89	126
0	2	20	126
469	7	0	126
117	17	89	126
519	15	88	126
2	14	9	126
352	90	299	126
124	79	3	126
2	112	9	126
2272	12	3359	126
89	17	117	126
28	9	2	126
144	4	0	126
229	0	1	126
53	41	2339	126
28	11	192	126
31	26	18	126
112	90	5	126
1751	69	19	126
435	3	432	126
2312	0	29	126
865	2	3	126
0	13	43	126
546	21	3093	126
74	102	29	126
28	11	136	126
43	41	3131	126
4	3	1061	126
70	11	8	126
236	8	5	126
62	7	352	126
0	7	43	126
28	66	2	126
255	0	856	126
4	7	5	126
866	2	1326	126
410	1	219	126
6	4	49	126
927	2	2	126
1079	3	69	126
1808	0	3708	126
45	44	0	126
16	2	165	126
299	1	352	126
20	0	409	126
1	7	53	126
170	18	582	126
5020	25	55	126
263	14	3	126
6664	9	276	126
23	0	0	126
4	1	35	126
1058	0	3470	126
15	3	1	126
0	1	30	126
26	33	16	126
287	0	53	126
74	0	29	126
1	15	0	126
988	2	1088	126
1707	0	562	127
1770	25	2	127
1334	0	67	127
460	0	401	127
123	17	2387	127
2061	1	983	127
19	44	2558	127
16	8	609	127
59	3	495	127
754	5	5	127
2125	38	3	127
1535	36	3131	127
295	0	10	127
352	0	544	127
28	11	2	127
733	0	219	127
0	20	23	127
20	14	2240	127
31	13	121	127
17	20	887	127
41	1	2151	127
34	8	28	127
24	4	67	127
1192	0	28	127
1	15	8	127
37	1	722	127
50	13	7	127
41	23	2151	127
435	3	432	127
200	7	716	127
12	19	6	127
6	130	43	127
1010	16	0	127
471	56	2750	127
170	18	582	127
0	2	23	127
89	11	2624	127
137	20	6	127
156	132	755	127
607	8	20	127
93	6	511	127
93	0	1420	127
379	0	18	127
145	1	857	127
116	15	1	127
2125	20	3	127
948	5	575	127
269	18	55	127
1723	0	28	127
451	1	240	127
6	1	26	127
59	1	352	127
7	97	11	127
3	9	124	127
240	1	451	127
12	1	6	127
442	20	6	127
640	2	107	127
1432	15	1	127
24	39	15	127
2151	1	41	127
983	1	2061	127
2488	4	73	127
4	7	339	127
1	5	42	127
0	16	1010	127
1023	18	140	127
299	18	23	127
7	23	11	127
6	0	614	127
28	23	2	127
87	209	8	127
47	0	742	127
330	10	136	127
156	36	237	127
51	2	2	127
2	9	9	127
11	4	7	127
2	2	252	127
0	38	23	127
12	0	534	127
93	6	92	127
1	16	116	127
786	9	16	127
212	0	1	127
17	9	214	127
6	1	12	127
295	0	220	127
733	11	3755	127
300	0	66	127
44	8	3	127
87	66	8	127
2	8	326	127
2099	0	390	127
6	19	12	127
352	1	59	127
43	5	182	127
236	9	5	127
21	7	61	127
7	6	463	127
1050	52	1938	127
2688	10	111	127
111	3	37	127
263	9	3	127
28	25	2	127
466	1	21	127
1744	18	20	127
126	6	6278	127
220	39	10	127
609	0	36	127
236	8	5	127
593	1	558	127
754	14	20	127
1046	6	5594	127
8	0	42	127
14	22	1	127
4	7	123	127
28	8	2	127
38	4	1	127
370	6	1128	127
0	0	23	127
1534	14	810	127
85	31	68	127
149	0	3749	127
1127	21	16	127
116	16	1	127
209	11	18	127
297	11	2	127
2110	7	126	127
11	97	7	127
274	0	345	127
266	0	40	127
1730	11	107	127
0	8	5	127
37	3	182	127
330	25	2	127
0	5	13	127
553	4	179	127
116	1	69	127
817	91	641	127
495	1	59	127
1	5	38	127
398	0	18	127
39	7	96	127
27	28	220	127
60	29	551	127
74	0	29	127
166	6	696	127
47	9	3	127
73	0	129	127
2	9	28	127
870	8	88	127
334	2	24	127
37	5	145	127
7	5	11	127
67	5	24	127
722	16	339	127
108	10	384	127
575	4	948	127
494	1	634	127
407	21	563	127
171	0	129	127
1053	11	136	127
182	4	43	127
179	5	553	127
1820	20	34	127
156	36	2073	127
225	21	3	127
407	21	3755	127
3	8	160	127
857	4	37	127
18	2	31	127
334	8	24	127
857	1	145	127
722	1	37	127
5	4	754	127
145	4	37	127
541	0	25	127
795	0	152	127
7	9	11	127
28	11	136	127
352	1	62	127
527	0	214	127
922	6	146	127
388	1	505	127
42	4	1	127
505	1	388	127
1360	88	50	127
73	5	2488	127
69	1	116	127
156	2	493	127
471	15	1858	127
117	10	89	127
6257	2	2	127
71	0	5	127
52	0	622	127
18	7	31	127
1625	25	2	127
3941	6	3	127
21	1	466	127
0	5	435	127
362	90	211	127
1340	10	2	127
0	9	23	127
15	1	69	127
149	0	20	127
774	0	6508	127
7	13	50	127
483	0	43	127
3	49	213	127
4488	1	2452	127
314	4	21	127
634	1	494	127
13	4	0	127
2624	10	89	127
3131	0	1535	127
2	2	90	127
37	5	857	127
52	0	28	127
6	4	43	127
558	1	593	127
2387	17	123	127
8	11	1	127
39	3	544	127
1666	8	370	127
123	0	173	127
2	2	9	127
6958	0	5189	127
435	4	0	127
778	0	535	127
69	1	15	127
7	14	11	127
62	1	352	127
26	1	6	127
1053	25	2	127
243	6	2288	127
2534	0	767	127
62	7	352	127
0	2	5	127
44	20	3	127
193	0	463	127
59	1	495	127
250	0	582	127
948	7	575	127
182	3	43	127
714	0	1164	127
51	29	16	127
339	16	722	127
50	45	374	127
182	3	37	127
1130	2	2867	127
412	3	208	127
34	6	1279	127
247	7	182	127
1147	0	1755	127
412	0	1	127
275	8	124	127
2452	1	4488	127
14	0	1	127
193	6	60	127
43	5	6	127
21	5	314	127
19	2	17	127
193	6	463	127
89	15	903	127
442	38	6	127
23	0	0	127
964	20	28	127
14	22	116	127
602	0	923	127
370	6	140	127
5	15	20	127
2143	33	20	127
3491	0	23	127
447	0	28	127
5	2	0	127
22	14	4	127
19	9	151	128
7	5	4	128
18	37	536	128
281	2	9	128
60	24	940	128
19	18	17	128
1054	1	105	128
93	48	1474	128
376	11	72	128
29	5	405	128
88	5	4989	128
37	5	857	128
247	48	2660	128
672	0	879	128
51	12	982	128
618	0	805	128
0	17	10	128
2	2	9	128
6	12	12	128
2825	8	89	128
438	2	3149	128
390	12	3125	128
3491	0	23	128
1187	9	1203	128
795	0	152	128
43	16	0	128
412	0	1	128
316	57	1	128
2615	3	46	128
7	17	3188	128
3	9	3344	128
1601	0	406	128
3076	6	140	128
1	15	0	128
1879	4	80	128
224	2	109	128
46	5	2615	128
75	4	63	128
240	0	23	128
778	0	195	128
144	4	0	128
122	3	1	128
315	8	599	128
4	3	0	128
0	7	66	128
3125	3	1849	128
63	5	75	128
413	2	2	128
2187	0	1	128
37	11	107	128
754	56	20	128
0	0	23	128
435	12	432	128
18	37	31	128
191	0	2355	128
704	4	43	128
179	5	0	128
20	6	108	128
405	4	29	128
76	0	239	128
1890	20	56	128
22	0	1	128
142	0	1	128
295	0	10	128
100	2	480	128
100	24	744	128
9	2	2	128
63	6	282	128
5	8	0	128
5942	0	1224	128
44	6	3	128
9	91	152	128
28	11	136	128
3	2	124	128
376	0	306	128
982	12	51	128
80	5	1879	128
157	53	0	128
2897	0	0	128
1433	0	518	128
1388	44	5521	128
438	3	7123	128
722	1	37	128
199	2	2	128
16	10	32	128
144	0	8	128
649	0	67	128
0	15	1	128
432	12	435	128
149	23	86	128
5299	8	2509	128
22	3	5	128
109	4	66	128
30	6	1596	128
407	10	733	128
483	1	182	128
32	18	16	128
154	25	3	128
28	25	2	128
1264	0	226	128
106	6	2	128
204	29	78	128
857	4	37	128
110	0	36	128
0	8	5	128
48	2	2	128
25	52	1931	128
93	6	511	128
2615	4	46	128
111	7	29	128
329	1	240	128
316	12	1	128
1991	11	1	128
0	16	5	128
28	11	2	128
182	4	43	128
4	4	7	128
406	9	1090	128
379	18	18	128
17	2	9	128
66	5	109	128
715	9	2355	128
964	20	28	128
109	3	4	128
0	4	66	128
0	2	23	128
1692	1	883	128
451	1	240	128
32	11	16	128
1287	0	29	128
407	10	563	128
5177	2	3	128
57	4	43	128
20	11	23	128
12	13	6	128
0	5	4967	128
10	8	129	128
376	9	72	128
43	5	704	128
106	41	2	128
509	8	0	128
10	5	130	128
2307	0	9	128
26	1	6	128
60	123	301	128
307	25	2	128
240	1	329	128
42	4	1	128
3735	0	5032	128
668	0	1044	128
714	0	134	128
50	45	374	128
510	2	1416	128
70	1	123	128
204	10	78	128
1849	3	3125	128
376	20	306	128
3804	0	3805	128
0	9	23	128
421	2	492	128
0	14	20	128
8	45	87	128
35	7	27	128
1743	1	937	128
418	8	904	128
958	8	5515	128
13	0	0	128
1588	8	29	128
19	18	184	128
25	8	28	128
9	30	2	128
165	6	16	128
1666	30	140	128
209	0	65	128
12	2	6	128
35	5	27	128
52	0	28	128
571	0	534	128
1594	0	1666	128
0	16	43	128
273	6	55	128
0	4	179	128
182	1	483	128
1169	11	99	128
604	8	1353	128
74	102	29	128
492	61	1402	128
10	0	220	128
618	0	90	128
2660	8	247	128
403	0	10	128
6280	2	9	128
754	0	20	128
20	0	409	128
5814	0	73	128
816	7	1352	128
4967	4	0	128
119	2	17	128
293	1	815	128
425	10	146	128
4084	13	518	128
43	5	182	128
246	6	155	128
240	1	451	128
154	23	3	128
51	2	982	128
130	4	10	128
3125	12	390	128
100	58	18	128
1340	25	2	128
2	29	9	128
193	6	463	128
3138	2	125	128
18	2	31	128
39	14	998	128
1	12	316	128
0	5	144	128
680	0	9	128
607	6	108	128
282	8	28	128
23	0	0	128
3767	0	1026	128
565	80	99	128
370	6	140	128
429	0	1	128
417	0	32	128
1340	23	2	128
680	2	2	128
708	0	9	128
43	5	57	128
10	17	0	128
6	0	614	128
152	0	76	128
123	1	70	128
142	0	10	128
4989	4	88	128
16	23	165	128
2228	23	17	128
815	1	293	128
57	16	5	128
3374	0	480	128
1799	46	184	128
604	8	146	128
33	17	40	128
510	40	1425	128
127	24	64	128
33	0	132	128
1	5	42	128
6	19	12	128
40	17	33	128
162	43	60	128
60	70	940	128
4	7	123	128
0	15	66	128
55	15	76	128
37	1	722	128
672	0	0	128
123	7	70	128
398	14	31	128
12	12	6	128
12	19	6	128
191	9	2355	128
166	18	121	128
27	4	35	128
540	8	137	128
2	8	9	128
1187	9	1135	128
105	1	1054	128
1203	9	1135	128
883	1	1692	128
5	16	57	128
3232	16	964	128
956	0	10	128
6	1	26	128
19	0	184	128
152	0	326	128
2154	0	534	128
1706	2	2867	128
632	0	10	128
93	18	1044	128
199	0	28	128
6	13	12	128
75	2	4497	128
299	18	23	128
937	1	1743	128
62	7	339	128
66	5	0	128
204	205	78	128
32	6	16	128
1670	6	86	128
416	1	1	129
673	0	56	129
25	8	1053	129
913	3	299	129
1819	1	1	129
44	6	3	129
57	5	6	129
14	0	1	129
0	13	66	129
4882	15	688	129
1458	0	336	129
135	1	23	129
0	4	179	129
155	9	131	129
1370	8	1059	129
762	0	20	129
460	2	492	129
1370	8	190	129
6	4	57	129
587	3	67	129
282	8	28	129
554	2	3	129
72	9	271	129
52	0	28	129
326	11	1340	129
0	34	2897	129
179	5	0	129
571	0	534	129
3268	0	5523	129
2599	0	5032	129
35	5	27	129
1004	12	218	129
1027	1	575	129
1026	19	430	129
111	7	29	129
2488	4	73	129
1067	1	144	129
22	3	5	129
917	0	0	129
55	21	170	129
12	19	6	129
124	7	2355	129
55	13	670	129
3584	0	722	129
3	23	263	129
295	3	222	129
0	16	66	129
174	210	15	129
32	11	16	129
19	43	1045	129
0	11	23	129
27	4	35	129
144	1	1067	129
93	2	92	129
3	8	325	129
3046	8	3957	129
649	2	38	129
516	23	10	129
35	1	27	129
1708	0	1814	129
218	12	1004	129
227	19	259	129
23	11	0	129
6173	0	1827	129
5249	67	42	129
191	0	294	129
540	24	137	129
416	0	1	129
6	0	1	129
724	0	15	129
135	26	23	129
10	8	129	129
50	4	20	129
42	0	8	129
295	4	222	129
0	15	66	129
222	5	295	129
873	86	778	129
418	8	904	129
53	8	287	129
39	14	25	129
421	2	492	129
447	0	28	129
27	0	10	129
1012	0	802	129
23	1	135	129
1053	25	2	129
3	54	325	129
27	1	35	129
100	24	18	129
575	1	1027	129
3	9	263	129
27	13	35	129
430	19	1026	129
127	7	41	129
8	45	87	129
2599	0	159	129
35	0	10	129
4843	14	2717	129
1	1	1819	129
20	42	0	129
430	0	607	129
271	0	844	129
2586	9	2451	129
92	10	1033	129
6	19	12	129
35	0	27	129
3	10	4285	129
4	3	0	129
902	39	29	129
673	7	56	129
1	1	416	129
3	3	124	129
66	13	0	129
124	73	3	129
140	21	1128	129
118	8	2559	129
28	25	2	129
109	3	4	129
2774	2	2476	129
2240	3	135	129
135	3	50	129
1340	10	326	129
35	13	27	129
170	11	55	129
25	8	28	129
51	7	182	129
66	16	0	129
20	5	50	129
270	0	57	129
259	19	227	129
154	10	177	129
1329	7	530	129
2767	7	350	129
140	24	137	129
135	26	0	129
174	10	344	129
0	4	66	129
124	0	2355	129
66	5	0	129
73	5	2488	129
83	11	174	129
44	20	3	129
919	9	117	129
3	9	910	129
160	2	3	130
3	8	275	130
778	63	78	130
1235	17	3673	130
